Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-04 10:30:00-04:00,145.72000122070312,146.22000122070312,145.72000122070312,145.8699951171875,4307052,0,0
2022-10-04 10:45:00-04:00,145.875,145.91920471191406,145.41000366210938,145.75,3601298,0,0
2022-10-04 11:00:00-04:00,145.7550048828125,145.7899932861328,145.0399932861328,145.4199981689453,2564559,0,0
2022-10-04 11:15:00-04:00,145.44000244140625,145.61000061035156,145.10000610351562,145.22999572753906,3213916,0,0
2022-10-04 11:30:00-04:00,145.22999572753906,145.7899932861328,144.9600067138672,145.60000610351562,2809815,0,0
2022-10-04 11:45:00-04:00,145.60000610351562,145.6199951171875,144.97000122070312,145.2801971435547,1695766,0,0
2022-10-04 12:00:00-04:00,145.28500366210938,145.3800048828125,145.07000732421875,145.12229919433594,2129738,0,0
2022-10-04 12:15:00-04:00,145.125,145.6699981689453,145.07420349121094,145.47500610351562,1888178,0,0
2022-10-04 12:30:00-04:00,145.4709014892578,145.60000610351562,145.13999938964844,145.23500061035156,1346576,0,0
2022-10-04 12:45:00-04:00,145.22999572753906,145.25999450683594,144.85000610351562,144.86000061035156,1690759,0,0
2022-10-04 13:00:00-04:00,144.86000061035156,144.9499969482422,144.610107421875,144.610107421875,1763926,0,0
2022-10-04 13:15:00-04:00,144.610107421875,144.91000366210938,144.25999450683594,144.88999938964844,2420498,0,0
2022-10-04 13:30:00-04:00,144.88009643554688,144.97999572753906,144.6300048828125,144.8000030517578,1740163,0,0
2022-10-04 13:45:00-04:00,144.8000030517578,145.52999877929688,144.7899932861328,145.25,2038734,0,0
2022-10-04 14:00:00-04:00,145.25,145.4539031982422,145.05999755859375,145.12210083007812,1312865,0,0
2022-10-04 14:15:00-04:00,145.1199951171875,145.42999267578125,145.07000732421875,145.10789489746094,1422717,0,0
2022-10-04 14:30:00-04:00,145.10220336914062,145.57000732421875,145.0399932861328,145.57000732421875,1555903,0,0
2022-10-04 14:45:00-04:00,145.55499267578125,146.08999633789062,145.52000427246094,145.86390686035156,2486730,0,0
2022-10-04 15:00:00-04:00,145.81500244140625,145.9199981689453,145.11000061035156,145.4683074951172,2393779,0,0
2022-10-04 15:15:00-04:00,145.4600067138672,145.8300018310547,145.32009887695312,145.72999572753906,2120424,0,0
2022-10-04 15:30:00-04:00,145.72999572753906,145.92999267578125,145.52000427246094,145.66819763183594,2843869,0,0
2022-10-04 15:45:00-04:00,145.67999267578125,146.22000122070312,145.57000732421875,146.16000366210938,6112347,0,0
2022-10-05 09:30:00-04:00,144.0749969482422,144.77000427246094,143.92999267578125,144.18069458007812,6432710,0,0
2022-10-05 09:45:00-04:00,144.21499633789062,145.32000732421875,144.07000732421875,145.19500732421875,4647831,0,0
2022-10-05 10:00:00-04:00,145.19000244140625,145.3000030517578,144.10000610351562,144.1300048828125,3948208,0,0
2022-10-05 10:15:00-04:00,143.98989868164062,144.00999450683594,143.3509979248047,143.41000366210938,3705504,0,0
2022-10-05 10:30:00-04:00,143.4149932861328,143.74000549316406,143.00999450683594,143.68209838867188,3239030,0,0
2022-10-05 10:45:00-04:00,143.69000244140625,143.86000061035156,143.50999450683594,143.61000061035156,2338725,0,0
2022-10-05 11:00:00-04:00,143.58999633789062,144.07989501953125,143.55999755859375,144.0050048828125,3318090,0,0
2022-10-05 11:15:00-04:00,144.02499389648438,144.42999267578125,143.89999389648438,144.13999938964844,2391640,0,0
2022-10-05 11:30:00-04:00,144.14999389648438,144.47999572753906,143.9499969482422,144.22999572753906,2022355,0,0
2022-10-05 11:45:00-04:00,144.22999572753906,144.4080047607422,143.86000061035156,144.3800048828125,1852828,0,0
2022-10-05 12:00:00-04:00,144.39999389648438,145.2949981689453,144.00999450683594,145.07000732421875,2660853,0,0
2022-10-05 12:15:00-04:00,145.0800018310547,145.5299072265625,145.02000427246094,145.08999633789062,2455025,0,0
2022-10-05 12:30:00-04:00,145.08999633789062,145.3800048828125,144.94000244140625,145.37460327148438,1616838,0,0
2022-10-05 12:45:00-04:00,145.24000549316406,145.90499877929688,145.1999969482422,145.44500732421875,1947103,0,0
2022-10-05 13:00:00-04:00,145.4499969482422,145.85000610351562,145.36000061035156,145.72000122070312,1496165,0,0
2022-10-05 13:15:00-04:00,145.72000122070312,146.25999450683594,145.6699981689453,145.86549377441406,2563080,0,0
2022-10-05 13:30:00-04:00,145.86000061035156,145.90780639648438,145.59500122070312,145.72999572753906,1302915,0,0
2022-10-05 13:45:00-04:00,145.77499389648438,145.97999572753906,145.34500122070312,145.34710693359375,1523414,0,0
2022-10-05 14:00:00-04:00,145.34500122070312,145.86000061035156,145.2794952392578,145.75999450683594,1771116,0,0
2022-10-05 14:15:00-04:00,145.75270080566406,146.10000610351562,145.67999267578125,145.95989990234375,1877620,0,0
2022-10-05 14:30:00-04:00,145.9600067138672,146.11500549316406,145.74000549316406,145.9499969482422,1843447,0,0
2022-10-05 14:45:00-04:00,145.94500732421875,146.4600067138672,145.88999938964844,146.41549682617188,2299643,0,0
2022-10-05 15:00:00-04:00,146.4149932861328,146.99000549316406,146.4149932861328,146.97999572753906,3347670,0,0
2022-10-05 15:15:00-04:00,146.97500610351562,147.3800048828125,146.7100067138672,146.76499938964844,3014408,0,0
2022-10-05 15:30:00-04:00,146.77000427246094,147.0,146.74000549316406,146.8300018310547,2797291,0,0
2022-10-05 15:45:00-04:00,146.97000122070312,147.08999633789062,145.8699951171875,146.4199981689453,6965541,0,0
